,serial_number,qc_stage,scan_num,scan_z,tags,image_path,delta_x,delta_y,margin
21,20UPGM22601015,MODULE_ASSEMBLY,002,8.004996,AsicL,/nas/PreProduction/Module/20UPGM22601015/ASSEMBLY/20UPGM22601015_Assembly_Metrology_Size_-1_2/Img7689.jpg,-0.2925000000000004,0.09164999999999957,0.3065223849900691
22,20UPGM22601015,MODULE_ASSEMBLY,002,8.004996,AsicL,/nas/PreProduction/Module/20UPGM22601015/ASSEMBLY/20UPGM22601015_Assembly_Metrology_Size_-1_2/Img7689.jpg,-0.2984474999999982,19.960025,19.962256107736952
23,20UPGM22601015,MODULE_ASSEMBLY,002,8.004996,AsicL,/nas/PreProduction/Module/20UPGM22601015/ASSEMBLY/20UPGM22601015_Assembly_Metrology_Size_-1_2/Img7689.jpg,-0.32564999999999955,29.5975,29.59929144713603
24,20UPGM22601015,MODULE_ASSEMBLY,002,8.004095999999999,AsicL,/nas/PreProduction/Module/20UPGM22601015/ASSEMBLY/20UPGM22601015_Assembly_Metrology_Size_-1_2/Img7690.jpg,-0.3003,-28.5947,28.596276823740535
25,20UPGM22601015,MODULE_ASSEMBLY,002,8.004095999999999,AsicL,/nas/PreProduction/Module/20UPGM22601015/ASSEMBLY/20UPGM22601015_Assembly_Metrology_Size_-1_2/Img7690.jpg,-0.2925000000000004,-19.90835,19.91049863696286
26,20UPGM22601015,MODULE_ASSEMBLY,002,8.004095999999999,AsicL,/nas/PreProduction/Module/20UPGM22601015/ASSEMBLY/20UPGM22601015_Assembly_Metrology_Size_-1_2/Img7690.jpg,-0.2984474999999982,-0.039975000000000094,0.30111278764152305
27,20UPGM22601015,MODULE_ASSEMBLY,002,8.004095999999999,AsicL,/nas/PreProduction/Module/20UPGM22601015/ASSEMBLY/20UPGM22601015_Assembly_Metrology_Size_-1_2/Img7690.jpg,-0.32564999999999955,9.5975,9.603023178796352
28,20UPGM22601015,MODULE_ASSEMBLY,002,8.006396,AsicL,/nas/PreProduction/Module/20UPGM22601015/ASSEMBLY/20UPGM22601015_Assembly_Metrology_Size_-1_2/Img7691.jpg,-0.3003,-38.0947,38.09588361201247
29,20UPGM22601015,MODULE_ASSEMBLY,002,8.006396,AsicL,/nas/PreProduction/Module/20UPGM22601015/ASSEMBLY/20UPGM22601015_Assembly_Metrology_Size_-1_2/Img7691.jpg,-0.2925000000000004,-29.40835,29.409804589158696
30,20UPGM22601015,MODULE_ASSEMBLY,002,8.006396,AsicL,/nas/PreProduction/Module/20UPGM22601015/ASSEMBLY/20UPGM22601015_Assembly_Metrology_Size_-1_2/Img7691.jpg,-0.2984474999999982,-9.539975,9.54464215729858
31,20UPGM22601015,MODULE_ASSEMBLY,002,8.006396,AsicL,/nas/PreProduction/Module/20UPGM22601015/ASSEMBLY/20UPGM22601015_Assembly_Metrology_Size_-1_2/Img7691.jpg,-0.32564999999999955,0.09750000000000014,0.3399325999371048
